Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
15.455000, 0.000000, 0.000000, 0.000000, 4.110000, 0.000000,-4.110000,36.157000, 0.000000,-36.157000,373.042000, 0.000000,373.042000, 0.346943,9439.731000, 0.000000, 0.490090,19.422488, 0.000000,-19.422488,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61331.526595,63.142000, 0.735612, 0.000018, 0.000263,1075.226000,141.679050, 3.012778, 4.525631, 0.048118, 0.000000, 4.507598, 0.047927, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.468750
15.468750, 0.000000, 0.000000, 0.000000, 4.099000, 0.000000,-4.099000,36.146000, 0.000000,-36.146000,372.545000, 0.000000,372.545000, 0.346486,9444.857000, 0.000000, 0.490162,19.370731, 0.000000,-19.370731,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61320.329618,63.124000, 0.735503, 0.000018, 0.000263,1075.207000,141.280902, 3.008320, 4.519268, 0.048115, 0.000000, 4.501260, 0.047923, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.482500
15.482500, 0.000000, 0.000000, 0.000000, 4.088000, 0.000000,-4.088000,36.135000, 0.000000,-36.135000,372.048000, 0.000000,372.048000, 0.346030,9449.976000, 0.000000, 0.490233,19.319065, 0.000000,-19.319065,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61309.149235,63.105000, 0.735395, 0.000018, 0.000264,1075.188000,140.883512, 3.003864, 4.512907, 0.048111, 0.000000, 4.494925, 0.047920, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.496250
15.496250, 0.000000, 0.000000, 0.000000, 4.078000, 0.000000,-4.078000,36.124000, 0.000000,-36.124000,371.551000, 0.000000,371.551000, 0.345574,9455.088000, 0.000000, 0.490305,19.267490, 0.000000,-19.267490,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61297.985433,63.087000, 0.735286, 0.000018, 0.000264,1075.169000,140.486880, 2.999412, 4.506550, 0.048108, 0.000000, 4.488593, 0.047916, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.510000
15.510000, 0.000000, 0.000000, 0.000000, 4.067000, 0.000000,-4.067000,36.113000, 0.000000,-36.113000,371.054000, 0.000000,371.054000, 0.345118,9460.193000, 0.000000, 0.490377,19.216006, 0.000000,-19.216006,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61286.838201,63.069000, 0.735178, 0.000018, 0.000264,1075.151000,140.091003, 2.994963, 4.500196, 0.048104, 0.000000, 4.482265, 0.047912, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.523750
15.523750, 0.000000, 0.000000, 0.000000, 4.056000, 0.000000,-4.056000,36.102000, 0.000000,-36.102000,370.558000, 0.000000,370.558000, 0.344663,9465.291000, 0.000000, 0.490448,19.164612, 0.000000,-19.164612,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61275.707527,63.051000, 0.735070, 0.000018, 0.000264,1075.132000,139.695882, 2.990517, 4.493845, 0.048101, 0.000000, 4.475939, 0.047909, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.537500
15.537500, 0.000000, 0.000000, 0.000000, 4.045000, 0.000000,-4.045000,36.091000, 0.000000,-36.091000,370.061000, 0.000000,370.061000, 0.344207,9470.383000, 0.000000, 0.490520,19.113308, 0.000000,-19.113308,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61264.593402,63.033000, 0.734962, 0.000018, 0.000264,1075.113000,139.301515, 2.986073, 4.487498, 0.048097, 0.000000, 4.469617, 0.047905, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.551250
15.551250, 0.000000, 0.000000, 0.000000, 4.034000, 0.000000,-4.034000,36.081000, 0.000000,-36.081000,369.565000, 0.000000,369.565000, 0.343751,9475.467000, 0.000000, 0.490592,19.062094, 0.000000,-19.062094,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61253.495812,63.015000, 0.734855, 0.000018, 0.000264,1075.095000,138.907900, 2.981633, 4.481153, 0.048094, 0.000000, 4.463298, 0.047902, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.565000
15.565000, 0.000000, 0.000000, 0.000000, 4.023000, 0.000000,-4.023000,36.070000, 0.000000,-36.070000,369.069000, 0.000000,369.069000, 0.343296,9480.545000, 0.000000, 0.490664,19.010971, 0.000000,-19.010971,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61242.414748,62.997000, 0.734747, 0.000018, 0.000264,1075.076000,138.515036, 2.977196, 4.474812, 0.048090, 0.000000, 4.456982, 0.047898, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.578750
15.578750, 0.000000, 0.000000, 0.000000, 4.012000, 0.000000,-4.012000,36.059000, 0.000000,-36.059000,368.573000, 0.000000,368.573000, 0.342841,9485.616000, 0.000000, 0.490736,18.959937, 0.000000,-18.959937,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61231.350197,62.978000, 0.734640, 0.000018, 0.000264,1075.058000,138.122923, 2.972762, 4.468474, 0.048087, 0.000000, 4.450669, 0.047895, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.592500
15.592500, 0.000000, 0.000000, 0.000000, 4.002000, 0.000000,-4.002000,36.048000, 0.000000,-36.048000,368.078000, 0.000000,368.078000, 0.342385,9490.680000, 0.000000, 0.490808,18.908994, 0.000000,-18.908994,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61220.302148,62.960000, 0.734533, 0.000018, 0.000264,1075.039000,137.731558, 2.968331, 4.462139, 0.048083, 0.000000, 4.444359, 0.047891, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.606250
15.606250, 0.000000, 0.000000, 0.000000, 3.991000, 0.000000,-3.991000,36.037000, 0.000000,-36.037000,367.582000, 0.000000,367.582000, 0.341930,9495.738000, 0.000000, 0.490880,18.858140, 0.000000,-18.858140,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61209.270591,62.942000, 0.734426, 0.000018, 0.000264,1075.020000,137.340942, 2.963903, 4.455807, 0.048080, 0.000000, 4.438052, 0.047888, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.620000
15.620000, 0.000000, 0.000000, 0.000000, 3.980000, 0.000000,-3.980000,36.027000, 0.000000,-36.027000,367.087000, 0.000000,367.087000, 0.341475,9500.788000, 0.000000, 0.490953,18.807375, 0.000000,-18.807375,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61198.255514,62.924000, 0.734319, 0.000018, 0.000264,1075.002000,136.951072, 2.959477, 4.449478, 0.048076, 0.000000, 4.431748, 0.047884, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.633750
15.633750, 0.000000, 0.000000, 0.000000, 3.969000, 0.000000,-3.969000,36.016000, 0.000000,-36.016000,366.591000, 0.000000,366.591000, 0.341020,9505.832000, 0.000000, 0.491025,18.756700, 0.000000,-18.756700,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61187.256905,62.906000, 0.734212, 0.000018, 0.000264,1074.983000,136.561948, 2.955055, 4.443152, 0.048073, 0.000000, 4.425448, 0.047881, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.647500
15.647500, 0.000000, 0.000000, 0.000000, 3.959000, 0.000000,-3.959000,36.005000, 0.000000,-36.005000,366.096000, 0.000000,366.096000, 0.340566,9510.869000, 0.000000, 0.491097,18.706115, 0.000000,-18.706115,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61176.274754,62.889000, 0.734105, 0.000018, 0.000264,1074.965000,136.173569, 2.950636, 4.436829, 0.048069, 0.000000, 4.419150, 0.047878, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.661250
15.661250, 0.000000, 0.000000, 0.000000, 3.948000, 0.000000,-3.948000,35.994000, 0.000000,-35.994000,365.601000, 0.000000,365.601000, 0.340111,9515.899000, 0.000000, 0.491170,18.655618, 0.000000,-18.655618,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61165.309050,62.871000, 0.733999, 0.000018, 0.000264,1074.947000,135.785932, 2.946220, 4.430510, 0.048066, 0.000000, 4.412856, 0.047874, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.675000
15.675000, 0.000000, 0.000000, 0.000000, 3.937000, 0.000000,-3.937000,35.984000, 0.000000,-35.984000,365.106000, 0.000000,365.106000, 0.339656,9520.922000, 0.000000, 0.491243,18.605210, 0.000000,-18.605210,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61154.359782,62.853000, 0.733893, 0.000018, 0.000264,1074.928000,135.399038, 2.941806, 4.424193, 0.048062, 0.000000, 4.406565, 0.047871, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.688750
15.688750, 0.000000, 0.000000, 0.000000, 3.927000, 0.000000,-3.927000,35.973000, 0.000000,-35.973000,364.612000, 0.000000,364.612000, 0.339202,9525.939000, 0.000000, 0.491315,18.554892, 0.000000,-18.554892,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61143.426937,62.835000, 0.733787, 0.000018, 0.000264,1074.910000,135.012885, 2.937396, 4.417880, 0.048059, 0.000000, 4.400277, 0.047867, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.702500
15.702500, 0.000000, 0.000000, 0.000000, 3.916000, 0.000000,-3.916000,35.962000, 0.000000,-35.962000,364.117000, 0.000000,364.117000, 0.338748,9530.948000, 0.000000, 0.491388,18.504662, 0.000000,-18.504662,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61132.510506,62.817000, 0.733681, 0.000018, 0.000264,1074.891000,134.627472, 2.932989, 4.411570, 0.048055, 0.000000, 4.393992, 0.047864, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.716250
15.716250, 0.000000, 0.000000, 0.000000, 3.906000, 0.000000,-3.906000,35.952000, 0.000000,-35.952000,363.623000, 0.000000,363.623000, 0.338294,9535.951000, 0.000000, 0.491461,18.454521, 0.000000,-18.454521,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61121.610478,62.799000, 0.733575, 0.000018, 0.000264,1074.873000,134.242797, 2.928584, 4.405263, 0.048052, 0.000000, 4.387710, 0.047860, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.730000
15.730000, 0.000000, 0.000000, 0.000000, 3.895000, 0.000000,-3.895000,35.941000, 0.000000,-35.941000,363.128000, 0.000000,363.128000, 0.337839,9540.947000, 0.000000, 0.491533,18.404468, 0.000000,-18.404468,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61110.726840,62.781000, 0.733469, 0.000018, 0.000264,1074.855000,133.858860, 2.924183, 4.398959, 0.048048, 0.000000, 4.381431, 0.047857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.743750
15.743750, 0.000000, 0.000000, 0.000000, 3.884000, 0.000000,-3.884000,35.931000, 0.000000,-35.931000,362.634000, 0.000000,362.634000, 0.337386,9545.937000, 0.000000, 0.491606,18.354504, 0.000000,-18.354504,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61099.859583,62.764000, 0.733364, 0.000018, 0.000264,1074.837000,133.475659, 2.919784, 4.392658, 0.048045, 0.000000, 4.375155, 0.047853, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.757500
15.757500, 0.000000, 0.000000, 0.000000, 3.874000, 0.000000,-3.874000,35.920000, 0.000000,-35.920000,362.140000, 0.000000,362.140000, 0.336932,9550.919000, 0.000000, 0.491679,18.304628, 0.000000,-18.304628,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61089.008695,62.746000, 0.733258, 0.000018, 0.000264,1074.818000,133.093193, 2.915389, 4.386360, 0.048041, 0.000000, 4.368882, 0.047850, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.771250
15.771250, 0.000000, 0.000000, 0.000000, 3.863000, 0.000000,-3.863000,35.909000, 0.000000,-35.909000,361.647000, 0.000000,361.647000, 0.336478,9555.895000, 0.000000, 0.491752,18.254840, 0.000000,-18.254840,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61078.174165,62.728000, 0.733153, 0.000018, 0.000264,1074.800000,132.711462, 2.910996, 4.380065, 0.048038, 0.000000, 4.362612, 0.047846, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.785000
15.785000, 0.000000, 0.000000, 0.000000, 3.853000, 0.000000,-3.853000,35.899000, 0.000000,-35.899000,361.153000, 0.000000,361.153000, 0.336024,9560.864000, 0.000000, 0.491826,18.205140, 0.000000,-18.205140,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61067.355983,62.710000, 0.733048, 0.000018, 0.000264,1074.782000,132.330464, 2.906606, 4.373773, 0.048034, 0.000000, 4.356345, 0.047843, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.798750
15.798750, 0.000000, 0.000000, 0.000000, 3.842000, 0.000000,-3.842000,35.888000, 0.000000,-35.888000,360.659000, 0.000000,360.659000, 0.335571,9565.826000, 0.000000, 0.491899,18.155528, 0.000000,-18.155528,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61056.554137,62.693000, 0.732943, 0.000018, 0.000264,1074.764000,131.950197, 2.902219, 4.367484, 0.048031, 0.000000, 4.350082, 0.047840, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.812500
15.812500, 0.000000, 0.000000, 0.000000, 3.832000, 0.000000,-3.832000,35.878000, 0.000000,-35.878000,360.166000, 0.000000,360.166000, 0.335117,9570.781000, 0.000000, 0.491972,18.106004, 0.000000,-18.106004,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61045.768616,62.675000, 0.732839, 0.000018, 0.000264,1074.745000,131.570661, 2.897835, 4.361198, 0.048028, 0.000000, 4.343821, 0.047836, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.826250
15.826250, 0.000000, 0.000000, 0.000000, 3.821000, 0.000000,-3.821000,35.867000, 0.000000,-35.867000,359.673000, 0.000000,359.673000, 0.334664,9575.730000, 0.000000, 0.492045,18.056567, 0.000000,-18.056567,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61034.999410,62.657000, 0.732734, 0.000018, 0.000264,1074.727000,131.191855, 2.893454, 4.354916, 0.048024, 0.000000, 4.337563, 0.047833, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.840000
15.840000, 0.000000, 0.000000, 0.000000, 3.811000, 0.000000,-3.811000,35.857000, 0.000000,-35.857000,359.180000, 0.000000,359.180000, 0.334211,9580.672000, 0.000000, 0.492119,18.007218, 0.000000,-18.007218,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61024.246508,62.640000, 0.732630, 0.000018, 0.000264,1074.709000,130.813778, 2.889076, 4.348636, 0.048021, 0.000000, 4.331309, 0.047829, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.853750
15.853750, 0.000000, 0.000000, 0.000000, 3.800000, 0.000000,-3.800000,35.847000, 0.000000,-35.847000,358.687000, 0.000000,358.687000, 0.333758,9585.607000, 0.000000, 0.492192,17.957956, 0.000000,-17.957956,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61013.509899,62.622000, 0.732525, 0.000018, 0.000264,1074.691000,130.436427, 2.884701, 4.342359, 0.048017, 0.000000, 4.325057, 0.047826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.867500
15.867500, 0.000000, 0.000000, 0.000000, 3.790000, 0.000000,-3.790000,35.836000, 0.000000,-35.836000,358.194000, 0.000000,358.194000, 0.333305,9590.535000, 0.000000, 0.492266,17.908782, 0.000000,-17.908782,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,61002.789572,62.605000, 0.732421, 0.000018, 0.000264,1074.673000,130.059803, 2.880329, 4.336086, 0.048014, 0.000000, 4.318808, 0.047823, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.881250
15.881250, 0.000000, 0.000000, 0.000000, 3.780000, 0.000000,-3.780000,35.826000, 0.000000,-35.826000,357.701000, 0.000000,357.701000, 0.332852,9595.456000, 0.000000, 0.492340,17.859695, 0.000000,-17.859695,378211.018279,3032.143918,89.999999,89.999999, 0.000000,57.825000,546.852233,74.707000, 8.337250, 4.163119,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.046000,60992.085516,62.587000, 0.732317, 0.000018, 0.000264,1074.655000,129.683905, 2.875959, 4.329815, 0.048010, 0.000000, 4.312563, 0.047819, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.895000
