# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Propellant mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (cm),CG location (cm),Stability margin calibers (?),Mach number (?),Reynolds number (?),Thrust (N),Drag force (N),Drag coefficient (?),Axial drag coefficient (?),Friction drag coefficient (?),Pressure drag coefficient (?),Base drag coefficient (?),Normal force coefficient (?),Pitch moment coefficient (?),Yaw moment coefficient (?),Side force coefficient (?),Roll moment coefficient (?),Roll forcing coefficient (?),Roll damping coefficient (?),Pitch damping coefficient (?),Coriolis acceleration (m/s²),Reference length (cm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s),Dynamic Pressure (mbar)
187.91,441.41,-7.0359,0.0041037,7.0391,0.17643,-222.98,0.048467,222.98,179.99,2.0268,0.17639,28.61,-80.602,9.7908,0,0,0,0,14836,0,0,0,0,0,0,0.020787,1184839,0,145.33,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52E-04,0,0,0,0,1.9889,12.108,961.07,338.64,0.5,1.6235,0.58155
188.41,437.89,-7.0335,0.0047874,7.0392,0.30024,-223.96,0.048415,223.96,179.99,1.8767,0.3002,28.61,-80.602,9.7908,0,0,0,0,14836,0,0,0,0,0,0,0.020786,1185194,0,145.39,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48E-04,0,0,0,0,1.8118,12.131,961.48,338.65,0.5,1.625,0.58177
188.91,434.37,-7.0349,-0.0028872,7.0336,0.058992,-224.89,0.048365,224.89,179.99,1.8472,0.058922,28.61,-80.602,9.7908,0,0,0,0,14836,0,0,0,0,0,0,0.020769,1184597,0,145.21,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41E-04,0,0,0,0,1.835,12.154,961.89,338.66,0.5,1.626,0.58106
189.41,430.86,-7.0326,0.0046277,7.0351,0.073672,-225.8,0.048317,225.8,179.99,1.8104,0.073526,28.61,-80.602,9.7908,0,0,0,0,14836,0,0,0,0,0,0,0.020772,1185190,0,145.32,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40E-04,0,0,0,0,1.795,12.177,962.31,338.68,0.5,1.6268,0.58151
189.91,427.34,-7.0277,0.0099525,7.0388,0.41103,-226.76,0.048271,226.76,179.99,2.0159,0.41091,28.61,-80.602,9.7909,0,0,0,0,14836,0,0,0,0,0,0,0.020782,1186151,0,145.53,0,0,0,0,0,0,0,0,0,0,0,0,0,9.38E-04,0,0,0,0,2.1059,12.199,962.72,338.69,0.5,1.6277,0.58233
190.41,423.83,-7.0315,-0.00766,7.0287,0.16838,-227.79,0.048223,227.79,179.99,2.1,0.1682,28.61,-80.602,9.7909,0,0,0,0,14836,0,0,0,0,0,0,0.020752,1184781,0,145.16,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47E-04,0,0,0,0,2.1374,12.222,963.13,338.71,0.5,1.6288,0.58085
190.91,420.31,-7.0271,0.0087578,7.0342,0.27429,-228.8,0.048173,228.8,179.99,1.9629,0.27415,28.61,-80.602,9.7909,0,0,0,0,14836,0,0,0,0,0,0,0.020767,1186047,0,145.44,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51E-04,0,0,0,0,1.9039,12.245,963.54,338.72,0.5,1.6299,0.58197
191.41,416.8,-7.0254,0.0034807,7.0324,0.37886,-229.83,0.048122,229.83,179.99,2.1523,0.37884,28.61,-80.602,9.7909,0,0,0,0,14836,0,0,0,0,0,0,0.020761,1186075,0,145.41,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44E-04,0,0,0,0,2.2354,12.268,963.95,338.73,0.5,1.6307,0.58187
191.91,413.29,-7.0279,-0.0049663,7.0256,0.08105,-230.92,0.048071,230.92,179.99,2.1928,0.080898,28.61,-80.602,9.7909,0,0,0,0,14836,0,0,0,0,0,0,0.02074,1185269,0,145.18,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53E-04,0,0,0,0,2.2111,12.291,964.37,338.75,0.5,1.6318,0.58095
192.41,409.77,-7.0245,0.0066911,7.0291,0.18281,-231.99,0.048018,231.99,179.99,2.1014,0.18268,28.61,-80.602,9.7909,0,0,0,0,14836,0,0,0,0,0,0,0.020749,1186187,0,145.38,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55E-04,0,0,0,0,2.0624,12.314,964.78,338.76,0.5,1.6327,0.58172
192.91,406.26,-7.024,0.0011066,7.026,0.20138,-233.02,0.047964,233.02,179.99,2.0008,0.20138,28.61,-80.602,9.7909,0,0,0,0,14836,0,0,0,0,0,0,0.020739,1186003,0,145.3,0,0,0,0,0,0,0,0,0,0,0,0,0,9.50E-04,0,0,0,0,1.9576,12.336,965.19,338.77,0.5,1.6335,0.58141
193.41,402.75,-7.0235,9.32E-04,7.024,0.029999,-234.02,0.047912,234.02,179.99,2.0157,0.029984,28.61,-80.602,9.7909,0,0,0,0,14836,0,0,0,0,0,0,0.020733,1186003,0,145.27,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45E-04,0,0,0,0,2.0229,12.359,965.6,338.79,0.5,1.6343,0.58128
193.91,399.24,-7.022,0.0030138,7.0235,0.029128,-235.03,0.047861,235.03,179.99,2.0302,0.028971,28.61,-80.602,9.7909,0,0,0,0,14836,0,0,0,0,0,0,0.02073,1186260,0,145.3,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46E-04,0,0,0,0,2.0372,12.382,966.01,338.8,0.5,1.635,0.58141
194.41,395.73,-7.0208,0.0023658,7.0221,0.066273,-236.04,0.04781,236.04,179.99,1.9971,0.06623,28.61,-80.602,9.791,0,0,0,0,14836,0,0,0,0,0,0,0.020726,1186362,0,145.29,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47E-04,0,0,0,0,1.9834,12.405,966.43,338.82,0.5,1.6358,0.58138
194.91,392.22,-7.0197,0.0022739,7.0208,0.032839,-237.03,0.04776,237.03,179.99,1.9807,0.03276,28.61,-80.602,9.791,0,0,0,0,14836,0,0,0,0,0,0,0.020721,1186477,0,145.29,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45E-04,0,0,0,0,1.9743,12.428,966.84,338.83,0.5,1.6367,0.58137
195.41,388.71,-7.016,0.0072956,7.0232,0.30828,-238.06,0.04771,238.06,179.99,2.1348,0.3082,28.61,-80.602,9.791,0,0,0,0,14836,0,0,0,0,0,0,0.020727,1187205,0,145.43,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44E-04,0,0,0,0,2.2022,12.451,967.25,338.84,0.5,1.6376,0.58195
195.91,385.2,-7.0146,0.0028431,7.0212,0.37678,-239.08,0.047659,239.08,179.99,1.9464,0.37677,28.61,-80.602,9.791,0,0,0,0,14836,0,0,0,0,0,0,0.02072,1187206,0,145.4,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51E-04,0,0,0,0,1.8656,12.473,967.66,338.86,0.5,1.6386,0.58182
196.41,381.69,-7.012,0.0051389,7.0218,0.44662,-240,0.047608,240,179.99,1.7232,0.44659,28.61,-80.602,9.791,0,0,0,0,14836,0,0,0,0,0,0,0.020721,1187654,0,145.48,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42E-04,0,0,0,0,1.6273,12.496,968.07,338.87,0.5,1.6394,0.58214
196.91,378.19,-7.0127,-0.0013707,7.0174,0.38117,-240.91,0.04756,240.91,179.99,1.9137,0.38116,28.61,-80.602,9.791,0,0,0,0,14836,0,0,0,0,0,0,0.020707,1187229,0,145.34,0,0,0,0,0,0,0,0,0,0,0,0,0,9.32E-04,0,0,0,0,1.9968,12.519,968.48,338.89,0.5,1.6403,0.58159
197.41,374.68,-7.0145,-0.0035182,7.0127,0.0037998,-241.87,0.047514,241.87,179.99,1.9145,0.0014355,28.61,-80.602,9.791,0,0,0,0,14836,0,0,0,0,0,0,0.020693,1186776,0,145.2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40E-04,0,0,0,0,1.9154,12.542,968.89,338.9,0.5,1.6412,0.58102
197.91,371.17,-7.0117,0.0055267,7.015,0.12205,-242.84,0.047467,242.84,179.99,1.9754,0.12193,28.61,-80.602,9.791,0,0,0,0,14836,0,0,0,0,0,0,0.020699,1187501,0,145.35,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40E-04,0,0,0,0,2.0024,12.565,969.31,338.91,0.5,1.642,0.58161
198.41,367.67,-7.0093,0.004783,7.0148,0.29197,-243.86,0.047419,243.86,179.99,2.1214,0.29193,28.61,-80.602,9.791,0,0,0,0,14836,0,0,0,0,0,0,0.020697,1187804,0,145.39,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43E-04,0,0,0,0,2.185,12.587,969.72,338.93,0.5,1.6429,0.58178
198.91,364.17,-7.0094,-1.00E-04,7.0113,0.2348,-244.89,0.047368,244.89,179.99,2.004,0.2348,28.61,-80.603,9.791,0,0,0,0,14836,0,0,0,0,0,0,0.020686,1187541,0,145.29,0,0,0,0,0,0,0,0,0,0,0,0,0,9.49E-04,0,0,0,0,1.9539,12.61,970.13,338.94,0.5,1.6437,0.58139
199.41,360.66,-7.0091,6.04E-04,7.0094,0.018842,-245.89,0.047317,245.89,179.99,1.9946,0.018832,28.61,-80.603,9.7911,0,0,0,0,14836,0,0,0,0,0,0,0.020679,1187546,0,145.26,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44E-04,0,0,0,0,1.9911,12.633,970.54,338.95,0.5,1.6446,0.58127
199.91,357.16,-7.0075,0.0031569,7.0091,0.035136,-246.89,0.047267,246.89,179.99,1.9771,0.034994,28.61,-80.603,9.7911,0,0,0,0,14836,0,0,0,0,0,0,0.020678,1187833,0,145.3,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43E-04,0,0,0,0,1.9702,12.656,970.95,338.97,0.5,1.6455,0.58142
200.41,353.65,-7.0063,0.0023048,7.0077,0.073351,-247.87,0.047217,247.87,179.99,1.9404,0.073315,28.61,-80.603,9.7911,0,0,0,0,14836,0,0,0,0,0,0,0.020673,1187924,0,145.29,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42E-04,0,0,0,0,1.9252,12.678,971.36,338.98,0.5,1.6463,0.58139
200.91,350.15,-7.0032,0.0063171,7.0093,0.2846,-248.87,0.047168,248.87,179.99,2.0827,0.28453,28.61,-80.603,9.7911,0,0,0,0,14836,0,0,0,0,0,0,0.020677,1188533,0,145.41,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41E-04,0,0,0,0,2.1445,12.701,971.77,339,0.5,1.6471,0.58186
201.41,346.65,-7.0048,-0.0032789,7.0032,0.02242,-249.91,0.047118,249.91,179.99,2.0716,0.022179,28.61,-80.603,9.7911,0,0,0,0,14836,0,0,0,0,0,0,0.020658,1187828,0,145.21,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47E-04,0,0,0,0,2.0674,12.724,972.18,339.01,0.5,1.6479,0.58104
201.91,343.15,-6.9969,0.015911,7.0129,0.47205,-250.89,0.047067,250.89,179.99,1.8357,0.47178,28.61,-80.603,9.7911,0,0,0,0,14836,0,0,0,0,0,0,0.020686,1189805,0,145.66,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46E-04,0,0,0,0,1.7352,12.747,972.59,339.02,0.5,1.6488,0.58285
202.41,339.65,-6.9894,0.014834,7.0177,0.75689,-251.9,0.047017,251.9,179.99,2.2141,0.75675,28.61,-80.603,9.7911,0,0,0,0,14836,0,0,0,0,0,0,0.020699,1190957,0,145.91,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35E-04,0,0,0,0,2.3763,12.77,973,339.04,0.5,1.6496,0.58385
202.91,336.15,-7.0036,-0.028301,6.9918,0.25636,-253.04,0.046967,253.04,179.99,2.3415,0.25479,28.61,-80.603,9.7911,0,0,0,0,14836,0,0,0,0,0,0,0.020622,1186897,0,144.88,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51E-04,0,0,0,0,2.3971,12.792,973.41,339.05,0.5,1.6505,0.57975
203.41,332.65,-6.9978,0.011665,7.0039,0.088444,-254.22,0.046912,254.22,179.99,2.3853,0.087672,28.61,-80.603,9.7911,0,0,0,0,14836,0,0,0,0,0,0,0.020656,1189272,0,145.43,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60E-04,0,0,0,0,2.4047,12.815,973.82,339.06,0.5,1.6522,0.58195
203.91,329.15,-6.9985,-0.0015307,6.9979,0.060664,-255.41,0.046854,255.41,179.99,2.355,0.060645,28.61,-80.603,9.7912,0,0,0,0,14836,0,0,0,0,0,0,0.020638,1188587,0,145.23,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61E-04,0,0,0,0,2.3426,12.838,974.24,339.08,0.5,1.6533,0.58116
204.41,325.66,-6.9866,0.023934,7.0129,0.63163,-256.5,0.046796,256.5,179.99,2.0394,0.63117,28.61,-80.603,9.7912,0,0,0,0,14836,0,0,0,0,0,0,0.020681,1191475,0,145.91,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60E-04,0,0,0,0,1.9056,12.86,974.65,339.09,0.5,1.6541,0.58386
204.91,322.16,-6.9997,-0.026249,6.9867,0.065555,-257.52,0.04674,257.52,179.99,2.0094,0.06007,28.61,-80.603,9.7912,0,0,0,0,14836,0,0,0,0,0,0,0.020603,1187345,0,144.87,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43E-04,0,0,0,0,1.9971,12.883,975.06,339.11,0.5,1.655,0.57969
205.41,318.66,-6.9928,0.013778,6.9998,0.058093,-258.51,0.046687,258.51,179.99,1.9811,0.056435,28.61,-80.603,9.7912,0,0,0,0,14836,0,0,0,0,0,0,0.020641,1189903,0,145.46,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43E-04,0,0,0,0,1.9697,12.906,975.47,339.12,0.5,1.6561,0.58207
205.91,315.17,-6.9938,-0.0019683,6.9931,0.086885,-259.49,0.046637,259.49,179.99,1.9377,0.086862,28.61,-80.603,9.7912,0,0,0,0,14836,0,0,0,0,0,0,0.02062,1189089,0,145.23,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41E-04,0,0,0,0,1.9197,12.929,975.88,339.13,0.5,1.6571,0.58115
206.41,311.67,-6.9915,0.0044559,6.9943,0.12025,-260.45,0.046588,260.45,179.99,1.8776,0.12017,28.61,-80.603,9.7912,0,0,0,0,14836,0,0,0,0,0,0,0.020623,1189629,0,145.33,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39E-04,0,0,0,0,1.8526,12.951,976.29,339.15,0.5,1.6588,0.58155
206.91,308.18,-6.9854,0.012241,6.9997,0.47318,-261.45,0.04654,261.45,179.99,2.1141,0.47302,28.61,-80.603,9.7912,0,0,0,0,14836,0,0,0,0,0,0,0.020638,1190881,0,145.61,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36E-04,0,0,0,0,2.2156,12.974,976.7,339.16,0.5,1.6598,0.58265
207.41,304.68,-6.991,-0.011147,6.9867,0.19086,-262.48,0.04649,262.48,179.99,2.0189,0.19053,28.61,-80.603,9.7912,0,0,0,0,14836,0,0,0,0,0,0,0.020599,1189004,0,145.12,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46E-04,0,0,0,0,1.9787,12.997,977.11,339.17,0.5,1.6606,0.58069
207.91,301.19,-6.988,0.0059315,6.991,0.0059397,-263.49,0.046439,263.49,179.99,2.0187,3.13E-04,28.61,-80.603,9.7912,0,0,0,0,14836,0,0,0,0,0,0,0.020611,1190058,0,145.34,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42E-04,0,0,0,0,2.0193,13.02,977.52,339.19,0.5,1.6615,0.5816
208.41,297.69,-6.9868,0.0025171,6.9892,0.17504,-264.52,0.046389,264.52,179.99,2.1062,0.17503,28.61,-80.603,9.7913,0,0,0,0,14836,0,0,0,0,0,0,0.020605,1190075,0,145.32,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42E-04,0,0,0,0,2.1442,13.042,977.93,339.2,0.5,1.6625,0.58149
208.91,294.2,-6.9861,0.0013358,6.9872,0.10754,-265.59,0.046338,265.59,179.99,2.16,0.10753,28.61,-80.603,9.7913,0,0,0,0,14836,0,0,0,0,0,0,0.020598,1190071,0,145.28,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46E-04,0,0,0,0,2.1836,13.065,978.34,339.22,0.5,1.6635,0.58136
209.41,290.71,-6.9849,0.0024597,6.9863,0.07283,-266.67,0.046285,266.67,179.99,2.1964,0.072788,28.61,-80.603,9.7913,0,0,0,0,14836,0,0,0,0,0,0,0.020595,1190247,0,145.3,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48E-04,0,0,0,0,2.2126,13.088,978.75,339.23,0.5,1.6645,0.58141
209.91,287.22,-6.9828,0.0041221,6.9864,0.20248,-267.75,0.046232,267.75,179.99,2.0952,0.20243,28.61,-80.603,9.7913,0,0,0,0,14836,0,0,0,0,0,0,0.020594,1190584,0,145.35,0,0,0,0,0,0,0,0,0,0,0,0,0,9.50E-04,0,0,0,0,2.0527,13.11,979.15,339.24,0.5,1.6657,0.58161
210.41,283.72,-6.979,0.0076659,6.9886,0.39967,-268.75,0.046178,268.75,179.99,1.8954,0.39959,28.61,-80.603,9.7913,0,0,0,0,14836,0,0,0,0,0,0,0.0206,1191295,0,145.49,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45E-04,0,0,0,0,1.811,13.133,979.56,339.26,0.5,1.6666,0.58218
210.91,280.24,-6.9779,0.002221,6.9862,0.44481,-269.75,0.046127,269.75,179.99,2.1178,0.4448,28.61,-80.603,9.7913,0,0,0,0,14836,0,0,0,0,0,0,0.020592,1191216,0,145.44,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35E-04,0,0,0,0,2.213,13.156,979.97,339.27,0.5,1.6675,0.58198
211.41,276.75,-6.9791,-0.0023911,6.9817,0.32316,-270.77,0.046077,270.77,179.99,1.9562,0.32316,28.61,-80.603,9.7913,0,0,0,0,14836,0,0,0,0,0,0,0.020578,1190768,0,145.3,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45E-04,0,0,0,0,1.888,13.178,980.38,339.29,0.5,1.6685,0.58142
211.91,273.26,-6.9796,-9.83E-04,6.9791,0.038193,-271.75,0.046027,271.75,179.99,1.9753,0.03818,28.61,-80.603,9.7913,0,0,0,0,14836,0,0,0,0,0,0,0.020569,1190664,0,145.24,0,0,0,0,0,0,0,0,0,0,0,0,0,9.38E-04,0,0,0,0,1.9841,13.201,980.79,339.3,0.5,1.6694,0.5812
212.41,269.77,-6.9768,0.0055065,6.9809,0.19328,-272.71,0.045977,272.71,179.99,1.8787,0.1932,28.61,-80.603,9.7913,0,0,0,0,14836,0,0,0,0,0,0,0.020574,1191295,0,145.37,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39E-04,0,0,0,0,1.8383,13.224,981.2,339.31,0.5,1.6705,0.58169
212.91,266.28,-6.976,0.0016202,6.9785,0.21791,-273.68,0.045929,273.68,179.99,1.9876,0.2179,28.61,-80.603,9.7913,0,0,0,0,14836,0,0,0,0,0,0,0.020566,1191221,0,145.32,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34E-04,0,0,0,0,2.0346,13.247,981.61,339.33,0.5,1.6718,0.58149
213.41,262.79,-6.9746,0.002845,6.9779,0.22811,-274.65,0.045881,274.65,179.99,1.8736,0.22809,28.61,-80.603,9.7914,0,0,0,0,14836,0,0,0,0,0,0,0.020563,1191433,0,145.34,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39E-04,0,0,0,0,1.8258,13.269,982.02,339.34,0.5,1.6733,0.58158
213.91,259.31,-6.9719,0.0053407,6.9787,0.33774,-275.62,0.045833,275.62,179.99,2.0424,0.3377,28.61,-80.603,9.7914,0,0,0,0,14836,0,0,0,0,0,0,0.020565,1191908,0,145.42,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34E-04,0,0,0,0,2.1147,13.292,982.43,339.35,0.5,1.6744,0.58192
214.41,255.82,-6.9735,-0.0031934,6.973,0.17224,-276.62,0.045784,276.62,179.99,1.9563,0.17221,28.61,-80.603,9.7914,0,0,0,0,14836,0,0,0,0,0,0,0.020547,1191249,0,145.23,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41E-04,0,0,0,0,1.9204,13.315,982.84,339.37,0.5,1.6757,0.58115
214.91,252.33,-6.9716,0.003836,6.974,0.12366,-277.59,0.045735,277.59,179.99,1.8945,0.1236,28.61,-80.603,9.7914,0,0,0,0,14836,0,0,0,0,0,0,0.020549,1191760,0,145.33,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37E-04,0,0,0,0,1.869,13.337,983.25,339.38,0.5,1.677,0.58153
215.41,248.85,-6.9705,0.0021313,6.9724,0.15251,-278.52,0.045686,278.52,179.99,1.8183,0.15249,28.61,-80.603,9.7914,0,0,0,0,14836,0,0,0,0,0,0,0.020544,1191808,0,145.31,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34E-04,0,0,0,0,1.7866,13.36,983.66,339.39,0.5,1.6779,0.58145
215.91,245.36,-6.9689,0.0032726,6.972,0.1988,-279.45,0.04564,279.45,179.99,1.9177,0.19877,28.61,-80.603,9.7914,0,0,0,0,14836,0,0,0,0,0,0,0.020542,1192057,0,145.34,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31E-04,0,0,0,0,1.9604,13.382,984.06,339.41,0.5,1.6798,0.58157
216.41,241.88,-6.9686,6.46E-04,6.9694,0.11714,-280.42,0.045593,280.42,179.99,1.9762,0.11714,28.61,-80.603,9.7914,0,0,0,0,14836,0,0,0,0,0,0,0.020533,1191942,0,145.28,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35E-04,0,0,0,0,2.0017,13.405,984.47,339.42,0.5,1.6808,0.58134
216.91,238.39,-6.9649,0.0072322,6.9721,0.30977,-281.45,0.045545,281.45,179.99,2.1311,0.30968,28.61,-80.603,9.7914,0,0,0,0,14836,0,0,0,0,0,0,0.02054,1192724,0,145.44,0,0,0,0,0,0,0,0,0,0,0,0,0,9.38E-04,0,0,0,0,2.1971,13.428,984.88,339.44,0.5,1.6828,0.58198
217.41,234.91,-6.9672,-0.0044286,6.965,0.048727,-282.52,0.045495,282.52,179.99,2.1554,0.048525,28.61,-80.603,9.7914,0,0,0,0,14836,0,0,0,0,0,0,0.020519,1191848,0,145.2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44E-04,0,0,0,0,2.1663,13.45,985.29,339.45,0.5,1.6841,0.581
217.91,231.43,-6.9647,0.0049742,6.9672,0.021882,-283.6,0.045443,283.6,179.99,2.166,0.021309,28.61,-80.603,9.7915,0,0,0,0,14836,0,0,0,0,0,0,0.020524,1192540,0,145.33,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46E-04,0,0,0,0,2.1711,13.473,985.7,339.46,0.5,1.6851,0.58155
218.41,227.95,-6.9638,0.0017518,6.965,0.10197,-284.67,0.04539,284.67,179.99,2.115,0.10196,28.61,-80.603,9.7915,0,0,0,0,14836,0,0,0,0,0,0,0.020517,1192500,0,145.29,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46E-04,0,0,0,0,2.0941,13.496,986.11,339.48,0.5,1.688,0.58139
218.91,224.46,-6.9619,0.0038742,6.9651,0.19096,-285.71,0.045337,285.71,179.99,2.0196,0.19092,28.61,-80.603,9.7915,0,0,0,0,14836,0,0,0,0,0,0,0.020516,1192835,0,145.34,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43E-04,0,0,0,0,1.9799,13.518,986.52,339.49,0.5,1.6897,0.5816
219.41,220.98,-6.9619,-6.99E-06,6.962,0.054002,-286.72,0.045285,286.72,179.99,2.0466,0.054002,28.61,-80.603,9.7915,0,0,0,0,14836,0,0,0,0,0,0,0.020506,1192623,0,145.26,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39E-04,0,0,0,0,2.0586,13.541,986.92,339.5,0.5,1.6911,0.58127
219.91,217.5,-6.9599,0.0039548,6.9625,0.12893,-287.73,0.045234,287.73,179.99,1.9821,0.12886,28.61,-80.603,9.7915,0,0,0,0,14836,0,0,0,0,0,0,0.020507,1193031,0,145.33,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40E-04,0,0,0,0,1.9556,13.564,987.33,339.52,0.5,1.6932,0.58154
220.41,214.02,-6.9569,0.0059808,6.9636,0.31756,-288.76,0.045183,288.76,179.99,2.1409,0.3175,28.61,-80.603,9.7915,0,0,0,0,14836,0,0,0,0,0,0,0.020509,1193544,0,145.43,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37E-04,0,0,0,0,2.2083,13.586,987.74,339.53,0.5,1.6945,0.58192
220.91,210.55,-6.9581,-0.0023676,6.9583,0.19476,-289.85,0.045133,289.85,179.99,2.2383,0.19475,28.61,-80.603,9.7915,0,0,0,0,14836,0,0,0,0,0,0,0.020493,1192964,0,145.25,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44E-04,0,0,0,0,2.2799,13.609,988.15,339.55,0.5,1.6955,0.58124
221.41,207.07,-6.955,0.0061784,6.9608,0.2774,-290.94,0.045079,290.94,179.99,2.0996,0.27733,28.61,-80.603,9.7915,0,0,0,0,14836,0,0,0,0,0,0,0.0205,1193727,0,145.41,0,0,0,0,0,0,0,0,0,0,0,0,0,9.49E-04,0,0,0,0,2.0419,13.631,988.56,339.56,0.5,1.6964,0.58186
221.91,203.59,-6.9552,-3.58E-04,6.957,0.23407,-292.02,0.045026,292.02,179.99,2.2166,0.23407,28.61,-80.603,9.7915,0,0,0,0,14836,0,0,0,0,0,0,0.020487,1193390,0,145.3,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42E-04,0,0,0,0,2.2665,13.654,988.96,339.57,0.5,1.6974,0.58141
222.41,200.11,-6.9542,0.0018522,6.9561,0.15592,-293.15,0.044972,293.15,179.99,2.2946,0.15591,28.61,-80.603,9.7916,0,0,0,0,14836,0,0,0,0,0,0,0.020484,1193553,0,145.31,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47E-04,0,0,0,0,2.328,13.677,989.37,339.59,0.5,1.6994,0.58145
222.91,196.64,-6.9477,0.013001,6.9626,0.48146,-294.23,0.044917,294.23,179.99,2.0539,0.48128,28.61,-80.603,9.7916,0,0,0,0,14836,0,0,0,0,0,0,0.020502,1194996,0,145.63,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51E-04,0,0,0,0,1.9538,13.699,989.78,339.6,0.5,1.7007,0.58273
223.41,193.16,-6.953,-0.010592,6.95,0.25293,-295.23,0.044863,295.23,179.99,1.9276,0.25271,28.61,-80.603,9.7916,0,0,0,0,14836,0,0,0,0,0,0,0.020465,1193167,0,145.15,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39E-04,0,0,0,0,1.8751,13.722,990.19,339.61,0.5,1.7017,0.58083
223.91,189.69,-6.9508,0.0043843,6.9531,0.036998,-296.2,0.044812,296.2,179.99,1.946,0.036737,28.61,-80.603,9.7916,0,0,0,0,14836,0,0,0,0,0,0,0.020473,1194012,0,145.33,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34E-04,0,0,0,0,1.9543,13.744,990.6,339.63,0.5,1.7026,0.58153
