# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Propellant mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (cm),CG location (cm),Stability margin calibers (?),Mach number (?),Reynolds number (?),Thrust (N),Drag force (N),Drag coefficient (?),Axial drag coefficient (?),Friction drag coefficient (?),Pressure drag coefficient (?),Base drag coefficient (?),Normal force coefficient (?),Pitch moment coefficient (?),Yaw moment coefficient (?),Side force coefficient (?),Roll moment coefficient (?),Roll forcing coefficient (?),Roll damping coefficient (?),Pitch damping coefficient (?),Coriolis acceleration (m/s²),Reference length (cm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s),Dynamic Pressure (mbar)
86.979,1648.7,-20.612,0.020813,20.639,0.39177,1033.1,1.291,1033.1,0.071603,8.1979,0.39122,28.61,-80.589,9.7833,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.060601,2964079,0,152.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029103,NaN,NaN,NaN,NaN,7.576,15.292,836.51,340.57,0.5,1.5601,4.3034
87.479,1638.4,-20.606,0.012552,20.613,0.088609,1029,1.2904,1029,0.071853,8.154,0.087715,28.61,-80.589,9.7833,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.060515,2962348,0,151.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028972,NaN,NaN,NaN,NaN,8.0188,15.384,837.54,340.62,0.5,1.5612,4.2966
87.979,1628.1,-20.596,0.019198,20.614,0.28439,1025,1.2898,1025,0.072102,8.0121,0.28375,28.61,-80.59,9.7833,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.060509,2964527,0,152.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028938,NaN,NaN,NaN,NaN,7.563,15.475,838.57,340.68,0.5,1.562,4.3011
88.479,1617.8,-20.585,0.021906,20.611,0.37245,1021,1.2892,1021,0.072347,7.8262,0.3718,28.61,-80.59,9.7834,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.060489,2965997,0,152.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028842,NaN,NaN,NaN,NaN,7.2366,15.567,839.61,340.73,0.5,1.5629,4.3036
88.979,1607.5,-20.555,0.06041,20.684,0.96955,1017.2,1.2886,1017.2,0.072583,7.3424,0.96766,28.61,-80.59,9.7834,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.060694,2978498,0,153.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028721,NaN,NaN,NaN,NaN,5.808,15.658,840.64,340.79,0.5,1.5634,4.3382
89.479,1597.2,-20.557,-0.0045495,20.559,0.19648,1013.6,1.288,1013.6,0.072811,7.2442,0.19643,28.61,-80.59,9.7834,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.060318,2962474,0,151.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028412,NaN,NaN,NaN,NaN,6.935,15.749,841.67,340.84,0.5,1.5643,4.2898
89.979,1586.9,-20.537,0.039855,20.631,0.83338,1009.8,1.2874,1009.8,0.073047,7.6604,0.83243,28.61,-80.59,9.7835,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.060521,2974866,0,152.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028361,NaN,NaN,NaN,NaN,8.9919,15.84,842.71,340.9,0.5,1.5649,4.324
90.479,1576.7,-20.522,0.029639,20.611,0.83079,1005.9,1.2869,1005.9,0.0733,8.0755,0.83026,28.61,-80.59,9.7835,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.060451,2973904,0,152.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028569,NaN,NaN,NaN,NaN,9.4037,15.931,843.74,340.95,0.5,1.5657,4.3195
90.924,1567.5,-20.499,0.052924,20.656,1.1233,1002.2,1.2864,1002.2,0.073542,8.575,1.1221,28.61,-80.59,9.7835,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.060574,2982362,0,153.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028794,NaN,NaN,NaN,NaN,10.422,16.022,844.77,341.01,0.44512,1.5663,4.3423
91.424,1557.3,-20.509,-0.019286,20.511,0.34063,997.86,1.2858,997.86,0.073828,8.745,0.34008,28.61,-80.59,9.7835,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.060141,2963198,0,151.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029072,NaN,NaN,NaN,NaN,9.2945,16.103,845.68,341.06,0.5,1.567,4.2852
91.924,1547,-20.505,0.0071947,20.539,0.53091,993.42,1.2852,993.42,0.074124,9.0104,0.53086,28.61,-80.59,9.7836,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.060212,2969099,0,151.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029191,NaN,NaN,NaN,NaN,9.8626,16.194,846.71,341.11,0.5,1.5677,4.3005
92.424,1536.8,-20.504,0.0026471,20.514,0.29676,988.88,1.2846,988.88,0.074429,9.1588,0.29675,28.61,-80.59,9.7836,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.06013,2967499,0,151.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029358,NaN,NaN,NaN,NaN,9.6378,16.285,847.74,341.17,0.5,1.5685,4.2942
92.924,1526.5,-20.497,0.013714,20.521,0.40197,984.35,1.284,984.35,0.074736,8.9579,0.40173,28.61,-80.59,9.7836,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.060138,2970309,0,151.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029454,NaN,NaN,NaN,NaN,8.3235,16.376,848.77,341.22,0.5,1.5692,4.3006
93.378,1517.2,-20.466,0.068198,20.623,1.1008,980.39,1.2834,980.39,0.075004,8.4589,1.0987,28.61,-80.59,9.7837,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.060429,2987100,0,153.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029314,NaN,NaN,NaN,NaN,6.6773,16.467,849.8,341.28,0.4542,1.5697,4.3476
93.878,1507,-20.461,0.0090682,20.514,0.67512,976.25,1.2828,976.25,0.075285,8.1214,0.67506,28.61,-80.59,9.7837,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.0601,2973019,0,152.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028961,NaN,NaN,NaN,NaN,7.0534,16.549,850.74,341.33,0.5,1.5704,4.3052
94.378,1496.8,-20.463,-0.0037884,20.473,0.34033,972.23,1.2821,972.23,0.07556,7.9512,0.34031,28.61,-80.59,9.7837,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059972,2969057,0,151.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002875,NaN,NaN,NaN,NaN,7.4148,16.64,851.76,341.38,0.5,1.5711,4.292
94.878,1486.5,-20.461,0.0044472,20.471,0.26222,968.22,1.2815,968.22,0.075836,8.0823,0.26218,28.61,-80.59,9.7838,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059954,2970559,0,151.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028651,NaN,NaN,NaN,NaN,8.5049,16.731,852.79,341.44,0.5,1.5716,4.2946
95.378,1476.3,-20.457,0.0074451,20.461,0.008146,964.18,1.2809,964.18,0.076118,8.084,0.0033057,28.61,-80.59,9.7838,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059916,2971057,0,151.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028726,NaN,NaN,NaN,NaN,8.0947,16.821,853.82,341.49,0.5,1.5723,4.2944
95.878,1466.1,-20.45,0.013541,20.459,0.13692,960.12,1.2803,960.12,0.076404,8.1521,0.13625,28.61,-80.59,9.7838,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059902,2972718,0,151.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028723,NaN,NaN,NaN,NaN,8.374,16.912,854.84,341.55,0.5,1.573,4.2975
96.378,1455.9,-20.427,0.047286,20.518,0.80585,956.14,1.2797,956.14,0.076685,7.7499,0.80446,28.61,-80.59,9.7839,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.060065,2983211,0,152.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028756,NaN,NaN,NaN,NaN,6.484,17.003,855.87,341.6,0.5,1.5735,4.3262
96.878,1445.6,-20.414,0.025404,20.478,0.70077,952.36,1.2791,952.36,0.076955,7.3997,0.70031,28.61,-80.59,9.7839,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059938,2979301,0,152.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002849,NaN,NaN,NaN,NaN,6.2968,17.093,856.9,341.66,0.5,1.5742,4.3132
97.378,1435.4,-20.41,0.0086429,20.438,0.47895,948.72,1.2785,948.72,0.077214,7.1603,0.47887,28.61,-80.59,9.7839,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059811,2975345,0,151.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028277,NaN,NaN,NaN,NaN,6.4068,17.184,857.92,341.71,0.5,1.5748,4.3001
97.878,1425.2,-20.408,0.0042605,20.415,0.22976,945.11,1.278,945.11,0.077475,7.2751,0.22972,28.61,-80.59,9.7839,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059735,2973925,0,151.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002814,NaN,NaN,NaN,NaN,7.6448,17.274,858.95,341.77,0.5,1.5753,4.2943
98.378,1415,-20.396,0.02338,20.44,0.54664,941.4,1.2774,941.4,0.077746,7.5482,0.54614,28.61,-80.59,9.784,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059796,2979312,0,152.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00282,NaN,NaN,NaN,NaN,8.4171,17.365,859.97,341.82,0.5,1.5759,4.3082
98.878,1404.8,-20.384,0.023142,20.433,0.58769,937.55,1.2768,937.55,0.078031,7.8418,0.58723,28.61,-80.59,9.784,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059766,2980209,0,152.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028339,NaN,NaN,NaN,NaN,8.775,17.455,860.99,341.88,0.5,1.5766,4.3092
99.378,1394.6,-20.383,0.0030996,20.385,0.05997,933.64,1.2763,933.64,0.078324,7.8119,0.05989,28.61,-80.59,9.784,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059616,2975068,0,151.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028494,NaN,NaN,NaN,NaN,7.7225,17.545,862.02,341.93,0.5,1.5771,4.2927
99.878,1384.5,-20.373,0.020389,20.404,0.45001,929.68,1.2757,929.68,0.078623,8.0366,0.44955,28.61,-80.59,9.7841,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059665,2979824,0,152.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028475,NaN,NaN,NaN,NaN,8.752,17.636,863.04,341.99,0.5,1.5778,4.3048
100.38,1374.3,-20.36,0.025658,20.408,0.5749,925.59,1.2752,925.59,0.078936,8.3238,0.57433,28.61,-80.591,9.7841,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059665,2982181,0,152.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028596,NaN,NaN,NaN,NaN,9.2349,17.726,864.06,342.04,0.5,1.5788,4.3099
100.88,1364.1,-20.356,0.0072494,20.365,0.21002,921.4,1.2746,921.4,0.079259,8.4288,0.2099,28.61,-80.591,9.7841,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059529,2977723,0,151.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028755,NaN,NaN,NaN,NaN,8.7657,17.816,865.09,342.1,0.5,1.5795,4.2954
101.38,1353.9,-20.349,0.01454,20.366,0.30257,917.22,1.274,917.22,0.079584,8.2776,0.30222,28.61,-80.591,9.7842,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059523,2979741,0,151.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028816,NaN,NaN,NaN,NaN,7.8063,17.907,866.11,342.15,0.5,1.5802,4.2997
101.88,1343.7,-20.343,0.012179,20.35,0.11962,913.07,1.2734,913.07,0.079909,8.3371,0.119,28.61,-80.591,9.7842,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059469,2979368,0,151.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028714,NaN,NaN,NaN,NaN,8.5303,17.997,867.13,342.21,0.5,1.5808,4.297
102.38,1333.6,-20.335,0.015445,20.346,0.16453,908.88,1.2728,908.88,0.08024,8.419,0.16381,28.61,-80.591,9.7842,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059445,2980526,0,151.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028743,NaN,NaN,NaN,NaN,8.6826,18.087,868.15,342.26,0.5,1.5816,4.2987
102.88,1323.4,-20.327,0.015222,20.335,0.056898,904.66,1.2723,904.67,0.080576,8.4465,0.054824,28.61,-80.591,9.7843,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059406,2980861,0,151.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028785,NaN,NaN,NaN,NaN,8.5382,18.177,869.17,342.31,0.5,1.5823,4.2981
103.38,1313.3,-20.317,0.019936,20.335,0.27042,900.41,1.2717,900.41,0.080919,8.5813,0.26969,28.61,-80.591,9.7843,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059396,2982686,0,152.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028794,NaN,NaN,NaN,NaN,9.0111,18.267,870.19,342.37,0.5,1.5828,4.3017
103.88,1303.1,-20.309,0.01701,20.322,0.20275,896.14,1.271,896.14,0.081266,8.4803,0.20204,28.61,-80.591,9.7843,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059347,2982529,0,151.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028867,NaN,NaN,NaN,NaN,8.1678,18.357,871.21,342.42,0.5,1.5834,4.2997
104.38,1292.9,-20.301,0.015582,20.31,0.088998,891.89,1.2704,891.89,0.081614,8.5241,0.087623,28.61,-80.591,9.7844,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059303,2982623,0,151.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028793,NaN,NaN,NaN,NaN,8.6673,18.447,872.23,342.48,0.5,1.5842,4.2984
104.88,1282.8,-20.29,0.02224,20.314,0.35215,887.67,1.2698,887.67,0.081963,8.3484,0.35144,28.61,-80.591,9.7844,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059305,2985070,0,152.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028812,NaN,NaN,NaN,NaN,7.8019,18.537,873.25,342.53,0.5,1.5848,4.3038
105.38,1272.7,-20.283,0.014745,20.292,0.14969,883.52,1.2692,883.52,0.082309,8.2739,0.14896,28.61,-80.591,9.7844,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059233,2983706,0,151.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028689,NaN,NaN,NaN,NaN,8.0453,18.627,874.27,342.59,0.5,1.5854,4.2983
105.88,1262.5,-20.272,0.020969,20.295,0.34388,879.34,1.2686,879.34,0.082661,8.4455,0.34324,28.61,-80.591,9.7844,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059232,2985966,0,152.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028635,NaN,NaN,NaN,NaN,8.9893,18.717,875.29,342.64,0.5,1.5862,4.3033
106.38,1252.4,-20.243,0.059182,20.368,0.96018,875.23,1.268,875.24,0.083008,7.9663,0.95835,28.61,-80.591,9.7845,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059433,2998422,0,153.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028729,NaN,NaN,NaN,NaN,6.477,18.807,876.31,342.7,0.5,1.5871,4.3377
106.88,1242.3,-20.236,0.01286,20.284,0.62765,871.33,1.2674,871.33,0.083341,7.6526,0.62752,28.61,-80.591,9.7845,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059179,2987970,0,152.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028402,NaN,NaN,NaN,NaN,6.675,18.897,877.34,342.75,0.5,1.5876,4.3058
107.38,1232.1,-20.236,-5.10E-04,20.244,0.27633,867.47,1.2668,867.47,0.083673,7.7907,0.27633,28.61,-80.591,9.7845,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059055,2984132,0,151.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002821,NaN,NaN,NaN,NaN,8.2295,18.987,878.4,342.8,0.5,1.5882,4.293
107.88,1222,-20.232,0.0091764,20.246,0.29858,863.54,1.2662,863.54,0.084015,7.94,0.29844,28.61,-80.591,9.7846,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.05905,2986322,0,151.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028291,NaN,NaN,NaN,NaN,8.4128,19.076,879.46,342.86,0.5,1.5888,4.2975
108.38,1211.9,-20.225,0.013725,20.242,0.31064,859.6,1.2657,859.61,0.08436,7.7848,0.31033,28.61,-80.591,9.7846,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059029,2987661,0,151.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028374,NaN,NaN,NaN,NaN,7.3045,19.166,880.52,342.91,0.5,1.5894,4.2996
108.88,1201.8,-20.219,0.011586,20.226,0.10685,855.7,1.2651,855.7,0.084707,7.8379,0.10622,28.61,-80.591,9.7846,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.058974,2987307,0,151.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028274,NaN,NaN,NaN,NaN,8.0095,19.256,881.58,342.97,0.5,1.5901,4.2969
109.38,1191.7,-20.211,0.015863,20.223,0.18333,851.76,1.2645,851.76,0.08506,7.9292,0.18264,28.61,-80.591,9.7847,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.058955,2988746,0,151.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028298,NaN,NaN,NaN,NaN,8.2201,19.345,882.64,343.02,0.5,1.5907,4.2992
109.88,1181.6,-20.201,0.021172,20.224,0.34679,847.84,1.2639,847.84,0.085415,7.7562,0.34614,28.61,-80.591,9.7847,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.058948,2990814,0,152.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028343,NaN,NaN,NaN,NaN,7.221,19.435,883.7,343.08,0.5,1.5915,4.3035
110.38,1171.5,-20.176,0.049277,20.274,0.83906,843.85,1.2634,843.85,0.085779,8.175,0.83761,28.61,-80.591,9.7847,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059086,3000243,0,152.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028229,NaN,NaN,NaN,NaN,9.4822,19.525,884.76,343.13,0.5,1.5922,4.3289
110.88,1161.4,-20.177,-0.0015879,20.176,0.0027619,839.77,1.2628,839.77,0.086158,8.1738,0.0022598,28.61,-80.591,9.7848,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.058791,2987634,0,151.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002845,NaN,NaN,NaN,NaN,8.1756,19.614,885.82,343.19,0.5,1.5927,4.2908
111.38,1151.3,-20.168,0.016983,20.196,0.42141,835.63,1.2622,835.63,0.086545,8.3844,0.42106,28.61,-80.591,9.7848,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.058838,2992469,0,152.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002845,NaN,NaN,NaN,NaN,9.046,19.704,886.88,343.24,0.5,1.5933,4.303
111.88,1141.2,-20.164,0.0084124,20.169,0.056144,831.44,1.2616,831.44,0.086941,8.3566,0.05551,28.61,-80.591,9.7848,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.05875,2990385,0,151.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028571,NaN,NaN,NaN,NaN,8.2754,19.793,887.94,343.29,0.5,1.594,4.2953
112.38,1131.2,-20.135,0.058807,20.259,0.95926,827.38,1.2611,827.38,0.087327,7.8779,0.95745,28.61,-80.592,9.7849,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.059004,3005681,0,153.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028548,NaN,NaN,NaN,NaN,6.4004,19.882,888.99,343.35,0.5,1.5947,4.3376
112.88,1121.1,-20.137,-0.0050978,20.139,0.2005,823.42,1.2605,823.42,0.087707,7.9781,0.20043,28.61,-80.592,9.7849,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.058646,2989829,0,151.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028223,NaN,NaN,NaN,NaN,8.2959,19.972,890.05,343.4,0.5,1.5953,4.2903
113.38,1111,-20.118,0.038576,20.209,0.82624,819.33,1.2599,819.33,0.088104,8.3908,0.82534,28.61,-80.592,9.7849,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.058839,3002079,0,152.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028286,NaN,NaN,NaN,NaN,9.6754,20.061,891.11,343.46,0.5,1.5958,4.3238
113.88,1101,-20.115,0.0060266,20.143,0.48839,815.07,1.2593,815.07,0.088523,8.6349,0.48836,28.61,-80.592,9.7849,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.05864,2994266,0,151.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028516,NaN,NaN,NaN,NaN,9.3996,20.15,892.16,343.51,0.5,1.5964,4.2996
114.38,1090.9,-20.104,0.022583,20.163,0.67345,810.67,1.2587,810.67,0.088962,8.9715,0.67308,28.61,-80.592,9.785,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.058687,2999053,0,152.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028668,NaN,NaN,NaN,NaN,10.021,20.239,893.21,343.56,0.5,1.5971,4.3117
114.88,1080.9,-20.089,0.029854,20.171,0.80839,806.28,1.2581,806.28,0.089404,8.5676,0.80784,28.61,-80.592,9.785,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.058703,3002231,0,152.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028874,NaN,NaN,NaN,NaN,7.3219,20.328,894.27,343.62,0.5,1.5979,4.3192
115.38,1070.8,-20.093,-0.0078277,20.091,0.15946,802.02,1.2575,802.02,0.089836,8.4879,0.15927,28.61,-80.592,9.785,NaN,NaN,NaN,NaN,15503,0,NaN,NaN,NaN,NaN,NaN,0.058461,2992227,0,151.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028594,NaN,NaN,NaN,NaN,8.2456,20.418,895.32,343.67,0.5,1.5984,4.2888
