Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
15.785000, 0.000000, 0.000000, 0.000000, 3.812000, 0.000000,-3.812000,35.859000, 0.000000,-35.859000,347.258000, 0.000000,347.258000, 0.325283,9413.631000, 0.000000, 0.487596,18.010696, 0.000000,-18.010696,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61914.036997,31.022000, 0.791207, 0.000017, 0.000233,1067.555000,132.050810, 3.016534, 4.369133, 0.049904, 0.000000, 4.351724, 0.049705, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.798750
15.798750, 0.000000, 0.000000, 0.000000, 3.801000, 0.000000,-3.801000,35.848000, 0.000000,-35.848000,346.765000, 0.000000,346.765000, 0.324827,9418.402000, 0.000000, 0.487672,17.959744, 0.000000,-17.959744,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61902.825808,31.005000, 0.791091, 0.000017, 0.000233,1067.537000,131.656904, 3.011811, 4.362612, 0.049900, 0.000000, 4.345229, 0.049701, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.812500
15.812500, 0.000000, 0.000000, 0.000000, 3.790000, 0.000000,-3.790000,35.837000, 0.000000,-35.837000,346.272000, 0.000000,346.272000, 0.324371,9423.166000, 0.000000, 0.487747,17.908885, 0.000000,-17.908885,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61891.632196,30.988000, 0.790976, 0.000017, 0.000233,1067.518000,131.263780, 3.007091, 4.356094, 0.049896, 0.000000, 4.338736, 0.049698, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.826250
15.826250, 0.000000, 0.000000, 0.000000, 3.779000, 0.000000,-3.779000,35.827000, 0.000000,-35.827000,345.779000, 0.000000,345.779000, 0.323915,9427.924000, 0.000000, 0.487823,17.858119, 0.000000,-17.858119,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61880.456149,30.971000, 0.790860, 0.000017, 0.000233,1067.500000,130.871440, 3.002375, 4.349579, 0.049893, 0.000000, 4.332247, 0.049694, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.840000
15.840000, 0.000000, 0.000000, 0.000000, 3.769000, 0.000000,-3.769000,35.816000, 0.000000,-35.816000,345.287000, 0.000000,345.287000, 0.323459,9432.675000, 0.000000, 0.487898,17.807446, 0.000000,-17.807446,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61869.297655,30.954000, 0.790745, 0.000017, 0.000233,1067.481000,130.479880, 2.997661, 4.343067, 0.049889, 0.000000, 4.325762, 0.049690, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.853750
15.853750, 0.000000, 0.000000, 0.000000, 3.758000, 0.000000,-3.758000,35.805000, 0.000000,-35.805000,344.794000, 0.000000,344.794000, 0.323003,9437.419000, 0.000000, 0.487974,17.756865, 0.000000,-17.756865,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61858.156703,30.938000, 0.790630, 0.000017, 0.000233,1067.463000,130.089101, 2.992951, 4.336559, 0.049885, 0.000000, 4.319279, 0.049687, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.867500
15.867500, 0.000000, 0.000000, 0.000000, 3.747000, 0.000000,-3.747000,35.794000, 0.000000,-35.794000,344.302000, 0.000000,344.302000, 0.322548,9442.156000, 0.000000, 0.488050,17.706378, 0.000000,-17.706378,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61847.033280,30.921000, 0.790515, 0.000017, 0.000233,1067.445000,129.699100, 2.988244, 4.330053, 0.049882, 0.000000, 4.312800, 0.049683, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.881250
15.881250, 0.000000, 0.000000, 0.000000, 3.737000, 0.000000,-3.737000,35.784000, 0.000000,-35.784000,343.810000, 0.000000,343.810000, 0.322092,9446.886000, 0.000000, 0.488125,17.655984, 0.000000,-17.655984,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61835.927374,30.904000, 0.790400, 0.000017, 0.000233,1067.426000,129.309877, 2.983540, 4.323551, 0.049878, 0.000000, 4.306324, 0.049679, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.895000
15.895000, 0.000000, 0.000000, 0.000000, 3.726000, 0.000000,-3.726000,35.773000, 0.000000,-35.773000,343.318000, 0.000000,343.318000, 0.321637,9451.610000, 0.000000, 0.488201,17.605681, 0.000000,-17.605681,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61824.838973,30.887000, 0.790285, 0.000017, 0.000233,1067.408000,128.921430, 2.978839, 4.317052, 0.049875, 0.000000, 4.299851, 0.049676, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.908750
15.908750, 0.000000, 0.000000, 0.000000, 3.715000, 0.000000,-3.715000,35.762000, 0.000000,-35.762000,342.826000, 0.000000,342.826000, 0.321182,9456.327000, 0.000000, 0.488277,17.555472, 0.000000,-17.555472,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61813.768066,30.870000, 0.790171, 0.000017, 0.000233,1067.390000,128.533758, 2.974142, 4.310557, 0.049871, 0.000000, 4.293381, 0.049672, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.922500
15.922500, 0.000000, 0.000000, 0.000000, 3.705000, 0.000000,-3.705000,35.752000, 0.000000,-35.752000,342.334000, 0.000000,342.334000, 0.320727,9461.037000, 0.000000, 0.488353,17.505354, 0.000000,-17.505354,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61802.714641,30.853000, 0.790057, 0.000017, 0.000233,1067.371000,128.146860, 2.969448, 4.304064, 0.049867, 0.000000, 4.286914, 0.049669, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.936250
15.936250, 0.000000, 0.000000, 0.000000, 3.694000, 0.000000,-3.694000,35.741000, 0.000000,-35.741000,341.843000, 0.000000,341.843000, 0.320272,9465.740000, 0.000000, 0.488429,17.455329, 0.000000,-17.455329,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61791.678686,30.837000, 0.789942, 0.000017, 0.000233,1067.353000,127.760734, 2.964756, 4.297575, 0.049864, 0.000000, 4.280451, 0.049665, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.950000
15.950000, 0.000000, 0.000000, 0.000000, 3.683000, 0.000000,-3.683000,35.731000, 0.000000,-35.731000,341.352000, 0.000000,341.352000, 0.319817,9470.437000, 0.000000, 0.488506,17.405395, 0.000000,-17.405395,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61780.660188,30.820000, 0.789829, 0.000017, 0.000233,1067.335000,127.375380, 2.960068, 4.291089, 0.049860, 0.000000, 4.273991, 0.049661, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.963750
15.963750, 0.000000, 0.000000, 0.000000, 3.673000, 0.000000,-3.673000,35.720000, 0.000000,-35.720000,340.860000, 0.000000,340.860000, 0.319362,9475.127000, 0.000000, 0.488582,17.355554, 0.000000,-17.355554,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61769.659137,30.803000, 0.789715, 0.000017, 0.000233,1067.317000,126.990796, 2.955384, 4.284606, 0.049857, 0.000000, 4.267534, 0.049658, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.977500
15.977500, 0.000000, 0.000000, 0.000000, 3.662000, 0.000000,-3.662000,35.710000, 0.000000,-35.710000,340.369000, 0.000000,340.369000, 0.318907,9479.810000, 0.000000, 0.488658,17.305804, 0.000000,-17.305804,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61758.675520,30.787000, 0.789601, 0.000017, 0.000233,1067.299000,126.606982, 2.950702, 4.278126, 0.049853, 0.000000, 4.261080, 0.049654, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,15.991250
15.991250, 0.000000, 0.000000, 0.000000, 3.652000, 0.000000,-3.652000,35.699000, 0.000000,-35.699000,339.878000, 0.000000,339.878000, 0.318453,9484.487000, 0.000000, 0.488735,17.256145, 0.000000,-17.256145,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61747.709326,30.770000, 0.789488, 0.000017, 0.000234,1067.280000,126.223935, 2.946023, 4.271650, 0.049849, 0.000000, 4.254629, 0.049651, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.005000
16.005000, 0.000000, 0.000000, 0.000000, 3.641000, 0.000000,-3.641000,35.688000, 0.000000,-35.688000,339.388000, 0.000000,339.388000, 0.317998,9489.156000, 0.000000, 0.488811,17.206578, 0.000000,-17.206578,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61736.760543,30.753000, 0.789375, 0.000017, 0.000234,1067.262000,125.841654, 2.941348, 4.265176, 0.049846, 0.000000, 4.248181, 0.049647, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.018750
16.018750, 0.000000, 0.000000, 0.000000, 3.631000, 0.000000,-3.631000,35.678000, 0.000000,-35.678000,338.897000, 0.000000,338.897000, 0.317544,9493.819000, 0.000000, 0.488888,17.157103, 0.000000,-17.157103,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61725.829159,30.737000, 0.789262, 0.000017, 0.000234,1067.244000,125.460139, 2.936675, 4.258706, 0.049842, 0.000000, 4.241737, 0.049644, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.032500
16.032500, 0.000000, 0.000000, 0.000000, 3.620000, 0.000000,-3.620000,35.668000, 0.000000,-35.668000,338.406000, 0.000000,338.406000, 0.317090,9498.475000, 0.000000, 0.488965,17.107719, 0.000000,-17.107719,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61714.915163,30.720000, 0.789149, 0.000017, 0.000234,1067.226000,125.079388, 2.932006, 4.252239, 0.049839, 0.000000, 4.235295, 0.049640, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.046250
16.046250, 0.000000, 0.000000, 0.000000, 3.610000, 0.000000,-3.610000,35.657000, 0.000000,-35.657000,337.916000, 0.000000,337.916000, 0.316636,9503.125000, 0.000000, 0.489041,17.058425, 0.000000,-17.058425,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61704.018542,30.703000, 0.789036, 0.000017, 0.000234,1067.208000,124.699401, 2.927340, 4.245775, 0.049835, 0.000000, 4.228857, 0.049637, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.060000
16.060000, 0.000000, 0.000000, 0.000000, 3.600000, 0.000000,-3.600000,35.647000, 0.000000,-35.647000,337.426000, 0.000000,337.426000, 0.316182,9507.767000, 0.000000, 0.489118,17.009223, 0.000000,-17.009223,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61693.139286,30.687000, 0.788923, 0.000017, 0.000234,1067.190000,124.320175, 2.922677, 4.239314, 0.049832, 0.000000, 4.222422, 0.049633, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.073750
16.073750, 0.000000, 0.000000, 0.000000, 3.589000, 0.000000,-3.589000,35.636000, 0.000000,-35.636000,336.936000, 0.000000,336.936000, 0.315728,9512.403000, 0.000000, 0.489195,16.960111, 0.000000,-16.960111,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61682.277383,30.670000, 0.788811, 0.000017, 0.000234,1067.172000,123.941710, 2.918017, 4.232856, 0.049828, 0.000000, 4.215990, 0.049630, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.087500
16.087500, 0.000000, 0.000000, 0.000000, 3.579000, 0.000000,-3.579000,35.626000, 0.000000,-35.626000,336.446000, 0.000000,336.446000, 0.315274,9517.032000, 0.000000, 0.489272,16.911090, 0.000000,-16.911090,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61671.432821,30.654000, 0.788699, 0.000017, 0.000234,1067.154000,123.564004, 2.913360, 4.226401, 0.049825, 0.000000, 4.209561, 0.049626, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.101250
16.101250, 0.000000, 0.000000, 0.000000, 3.569000, 0.000000,-3.569000,35.616000, 0.000000,-35.616000,335.956000, 0.000000,335.956000, 0.314820,9521.655000, 0.000000, 0.489350,16.862160, 0.000000,-16.862160,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61660.605588,30.637000, 0.788587, 0.000017, 0.000234,1067.136000,123.187056, 2.908707, 4.219950, 0.049821, 0.000000, 4.203135, 0.049622, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.115000
16.115000, 0.000000, 0.000000, 0.000000, 3.558000, 0.000000,-3.558000,35.605000, 0.000000,-35.605000,335.466000, 0.000000,335.466000, 0.314367,9526.271000, 0.000000, 0.489427,16.813320, 0.000000,-16.813320,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61649.795673,30.621000, 0.788475, 0.000017, 0.000234,1067.118000,122.810866, 2.904056, 4.213502, 0.049817, 0.000000, 4.196712, 0.049619, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.128750
16.128750, 0.000000, 0.000000, 0.000000, 3.548000, 0.000000,-3.548000,35.595000, 0.000000,-35.595000,334.977000, 0.000000,334.977000, 0.313913,9530.880000, 0.000000, 0.489504,16.764570, 0.000000,-16.764570,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61639.003065,30.605000, 0.788364, 0.000017, 0.000234,1067.101000,122.435432, 2.899409, 4.207056, 0.049814, 0.000000, 4.190293, 0.049615, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.142500
16.142500, 0.000000, 0.000000, 0.000000, 3.538000, 0.000000,-3.538000,35.585000, 0.000000,-35.585000,334.488000, 0.000000,334.488000, 0.313460,9535.482000, 0.000000, 0.489582,16.715910, 0.000000,-16.715910,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61628.227751,30.588000, 0.788252, 0.000017, 0.000234,1067.083000,122.060752, 2.894764, 4.200614, 0.049810, 0.000000, 4.183876, 0.049612, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.156250
16.156250, 0.000000, 0.000000, 0.000000, 3.527000, 0.000000,-3.527000,35.574000, 0.000000,-35.574000,333.998000, 0.000000,333.998000, 0.313007,9540.077000, 0.000000, 0.489659,16.667340, 0.000000,-16.667340,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61617.469721,30.572000, 0.788141, 0.000017, 0.000234,1067.065000,121.686826, 2.890123, 4.194175, 0.049807, 0.000000, 4.177463, 0.049608, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.170000
16.170000, 0.000000, 0.000000, 0.000000, 3.517000, 0.000000,-3.517000,35.564000, 0.000000,-35.564000,333.509000, 0.000000,333.509000, 0.312554,9544.666000, 0.000000, 0.489737,16.618861, 0.000000,-16.618861,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61606.728963,30.556000, 0.788030, 0.000017, 0.000234,1067.047000,121.313653, 2.885484, 4.187739, 0.049803, 0.000000, 4.171052, 0.049605, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.183750
16.183750, 0.000000, 0.000000, 0.000000, 3.507000, 0.000000,-3.507000,35.554000, 0.000000,-35.554000,333.020000, 0.000000,333.020000, 0.312100,9549.248000, 0.000000, 0.489814,16.570471, 0.000000,-16.570471,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61596.005466,30.539000, 0.787919, 0.000017, 0.000234,1067.029000,120.941231, 2.880849, 4.181306, 0.049800, 0.000000, 4.164645, 0.049601, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.197500
16.197500, 0.000000, 0.000000, 0.000000, 3.497000, 0.000000,-3.497000,35.543000, 0.000000,-35.543000,332.532000, 0.000000,332.532000, 0.311648,9553.824000, 0.000000, 0.489892,16.522170, 0.000000,-16.522170,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61585.299218,30.523000, 0.787808, 0.000017, 0.000234,1067.012000,120.569559, 2.876217, 4.174876, 0.049796, 0.000000, 4.158241, 0.049598, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.211250
16.211250, 0.000000, 0.000000, 0.000000, 3.486000, 0.000000,-3.486000,35.533000, 0.000000,-35.533000,332.043000, 0.000000,332.043000, 0.311195,9558.392000, 0.000000, 0.489970,16.473959, 0.000000,-16.473959,378213.738245,3032.162781,89.999999,89.999999, 0.000000,57.825000,546.852220,74.707000, 8.337197, 4.163071,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,32.047000,61574.610207,30.507000, 0.787697, 0.000017, 0.000234,1066.994000,120.198636, 2.871588, 4.168449, 0.049793, 0.000000, 4.151840, 0.049594, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,16.225000
